-2.838612170500749432e-01 -1.596373650496649421e-01 6.339655208447853019e-01
-8.460519957506862365e-02 -3.346790023963259753e-01 4.382022415506336976e-01
-3.446554332223391581e-01 -1.129840427671093550e-01 1.540158901542303949e-01
2.257401072245146523e-02 -3.899255339164133805e-01 4.111189862071562007e-01
-1.120551700668561690e-01 -2.874420663716428792e-01 4.999177177296280639e-01
-9.771973826310487166e-02 -2.864783210733405361e-01 4.137843792363359308e-01
-1.157916396572582496e-01 -3.191763431083199931e-01 4.212125970575902323e-01
-3.063769893811130185e-02 -3.916696669388631258e-01 4.394879806376960629e-01
-2.682624068390363492e-01 -1.839389518291326964e-01 4.518243676695625211e-01
-1.682788632931108141e-01 -2.657209020382099163e-01 5.248006821832458257e-01
-2.579661176682412904e-02 -3.614313196791334448e-01 5.010760009419727989e-01
-1.132760631825709963e-01 -3.180113516920425876e-01 5.050629101458550263e-01
-2.221054916474857199e-01 -2.171691580427569934e-01 3.105026354235981834e-01
5.174128142095857363e-02 -3.942366729770330758e-01 3.163566613886925061e-01
-1.171802378712855086e-01 -2.488385888080866526e-01 3.448933609175450221e-01
-3.161701632569693388e-01 -1.428198977908890777e-01 3.347416122996960675e-01
-2.382439981066930557e-02 -2.970728111507345282e-01 2.703473266836569078e-01
-2.495845310229806158e-01 -2.031601921637208874e-01 5.720912838393886757e-01
-7.420077527576218746e-02 -3.096104443005758822e-01 4.411717398247536059e-01
1.302227952952461631e-01 -3.221011200228895976e-01 2.297023190566434003e-01
1.809032760052788902e-01 -4.564373759071445047e-01 2.101054193018353500e-01
-3.491163888374512192e-01 -1.106272271188246253e-01 4.627743925553788884e-01
-2.760685201484881501e-01 -1.462321375245537736e-01 4.870088972955217144e-01
-1.021538610624869170e-01 -2.713915704291495201e-01 3.200349932116798302e-01
-3.595990755159702568e-01 -1.110699685783695101e-01 2.621029440506151831e-01
-3.421398567476519048e-01 -1.190773280057962902e-01 3.201758654942622462e-01
-1.004857543512720497e-01 -3.233801509060196255e-01 4.737691388007453930e-01
4.025460022054216935e-02 -4.419968489084509788e-01 3.094159063865332127e-01
-1.291946311143920001e-01 -2.901700693041926460e-01 4.154524859475509646e-01
2.642236409828759847e-01 -4.310691847024094026e-01 1.699858876495340398e-01
-3.465203139155740297e-01 -1.179168087254739428e-01 6.554362455647383401e-01
2.440087826006842597e-02 -4.030288922645619554e-01 3.072558647202687232e-01
1.340665961485683066e-01 -4.813538813804246197e-01 3.137807110786129949e-01
-4.176070492378780585e-03 -3.976265520309225643e-01 3.008584742366417486e-01
-5.342546769681166818e-02 -3.156455917718477000e-01 2.958921672586148355e-01
-1.570202610263994325e-01 -2.319607477139180862e-01 5.619753123091797420e-01
2.427797490786529622e-01 -2.531922131602787340e-01 1.085387396278398447e-01
-1.873435788692739967e-01 -2.462715827699167581e-01 4.803856639461673295e-01
-2.969243261746287166e-01 -1.598900407311225069e-01 4.215793122059003362e-01
-5.345677264849668653e-02 -2.950849467187371955e-01 2.949172416204249303e-01
-1.430322236247527634e-02 -3.965487672657677098e-01 4.125478336447787053e-01
8.456899539863305115e-02 -3.301822696935740598e-01 2.514771490215363947e-01
-1.212878947459528067e-01 -2.833142848851782358e-01 3.951400444399428835e-01
1.218800256711944918e-01 -4.978337023745981194e-01 2.400418973846024373e-01
1.187741272504472256e-01 -2.287229212824984370e-01 2.486954804575265132e-01
-3.442283442386366854e-01 -1.138985945699068081e-01 3.789173712631817015e-01
-2.388424604590716482e-01 -1.952847607469666846e-01 5.521880427716630013e-01
-4.985893927269946513e-02 -3.494616477955770351e-01 5.310012986848525740e-01
4.104393221659941027e-02 -4.580607612588093458e-01 2.418665288542423131e-01
-4.070953954260433383e-01 -5.855143999083196882e-02 5.171689821760389050e-01
1.001186121141663943e-01 -3.783851870845368892e-01 3.762251454182722887e-01
1.438628099579948305e-01 -3.563062518747039387e-01 3.140311506920930307e-01
3.000893674763815966e-02 -3.817773022064041566e-01 3.555169198786464202e-01
-1.931193424551559401e-01 -2.311982485335908333e-01 5.181193110664762402e-01
-2.683675020339788553e-01 -1.691115850703315548e-01 3.169693440145276986e-01
-1.464548398327129020e-01 -3.016478062326991005e-01 3.439631566389051431e-01
6.116550408052701115e-03 -3.701273880436301011e-01 3.640206863970782969e-01
-1.053626186101992435e-01 -3.222062152178321592e-01 4.596215367071044278e-01
-2.637612020003292645e-01 -1.539577523868154163e-01 2.578387624175231818e-01
-3.527678878447084720e-01 -1.031073305104928256e-01 2.193403800489094058e-01
1.239014311228543441e-01 -3.755632692969323450e-01 2.364328836689175706e-01
-3.370259692831099052e-01 -1.211792319046460509e-01 3.172823935313777710e-01
-1.823906882991119804e-01 -2.571992469759583066e-01 2.598735842770479865e-01
-1.117846058415786770e-01 -2.747702691431515576e-01 2.544578276355436985e-01
-2.238437203315934987e-02 -3.863634776282562910e-01 3.972687811545225212e-01
2.438522578422608333e-02 -3.882238861855359935e-01 3.680702055043302279e-01
-1.470876470703452732e-01 -3.038749299382888513e-01 4.744779723496126977e-01
-3.878673451371272840e-03 -4.122772694195012133e-01 4.639818692632289854e-01
-3.687632859533562790e-02 -3.623838846375483369e-01 3.557695955601040128e-01
-2.959471644684612546e-01 -1.285806169101703922e-01 5.406052106482140962e-01
-2.288539448035801227e-01 -2.282734716190210067e-01 5.676392724961866199e-01
3.099892442783642732e-01 -2.781534399931088752e-01 8.640837485452433631e-02
-1.303462061228043423e-01 -2.774893278037913746e-01 4.082568191959566883e-01
1.463373333434958568e-02 -4.387411339332112359e-01 5.407438468628191774e-01
7.288330414821908576e-02 -4.074004051605742971e-01 2.954784946827771486e-01
6.505626236137818097e-03 -4.254633622828175588e-01 3.320449143188311525e-01
-3.256712160933659117e-01 -9.219979091624888601e-02 5.898702603284894375e-01
-2.397547761938916278e-01 -1.994617357289362458e-01 6.735461601145091848e-01
1.543857458601087806e-01 -4.607462788997865322e-01 1.150770023940491660e-01
-4.807679309463208650e-02 -3.801449725828292547e-01 4.270219016631348063e-01
-2.918551600696366322e-01 -1.432223900268390915e-01 4.688386089103583343e-01
-3.153182213575418391e-01 -1.466547543723012159e-01 4.104571100858163679e-01
-2.914951531252591987e-01 -1.528419544660431506e-01 2.595001609248054897e-01
3.255925266253578698e-01 -6.843709651935856453e-01 1.345352659342523016e-01
-4.641092245139466499e-02 -3.616370379330635099e-01 3.034590212944738297e-01
-3.555481242063318614e-02 -3.819740761884240499e-01 5.001771016150179383e-01
-3.594805639131627428e-01 -1.024879396807253928e-01 3.164192712920627093e-01
6.627806109309464233e-04 -4.104571100858164789e-01 3.224231138116495643e-01
-3.020180890273731489e-01 -1.540114180182755588e-01 2.261022496128688997e-01
-2.800889703720327306e-01 -1.794288027185157730e-01 4.815439471585119535e-01
5.348765051138593130e-02 -3.663439610257004930e-01 3.945854995815228916e-01
-3.391860109493747277e-01 -1.000819305369355511e-01 3.568898656168314476e-01
-8.095817270376648445e-02 -3.565231504685214547e-01 2.697480604656872227e-01
1.378298985547006250e-01 -2.067133041799681104e-01 1.152134025406766488e-01
-3.400558413926221268e-01 -1.142899064659691488e-01 5.501621651840482574e-01
1.311865405935486173e-01 -3.634482529948381835e-01 2.949440744361546685e-01
-1.058232486135640693e-01 -3.362934434760808666e-01 4.332806559321565887e-01
5.450058930519330325e-02 -4.688699138620433526e-01 3.747336880772797474e-01
-2.446316404528185995e-01 -1.941510742823742142e-01 4.513704458701300326e-01
1.472764818940452969e-02 -3.917971228135807560e-01 4.972277279526955973e-01
-3.837061243813955080e-01 -7.745068653666017933e-02 2.286781999229485496e-01
-3.855508804628328123e-01 -8.751075636743170516e-02 4.241083050884525418e-01
5.707349968170349896e-03 -3.677169067638853539e-01 1.996674539828662831e-01
-1.310639839435817633e-01 -3.141451901589454310e-01 4.379383855292885985e-01
2.706679888940304313e-01 -4.460799090353655405e-01 1.132613151963193648e-01
2.230568256515130798e-02 -3.885704767220483635e-01 2.769459632852590558e-01
4.348571844802928688e-02 -4.289605725996269991e-01 3.673524276835529734e-01
-3.268854010051484016e-01 -1.362413858010846079e-01 7.387923876299755666e-01
2.372334966288636160e-02 -4.304609742125295457e-01 3.718983538818099177e-01
-1.847094907917792295e-01 -2.716397739746519435e-01 3.777501437789269612e-01
-3.385599119156746939e-01 -1.253003051871781626e-01 4.292512614367021140e-01
-2.872242632882345825e-01 -1.631591721142271467e-01 4.841467302843219800e-01
-1.618881810134163990e-01 -2.703898119752294882e-01 3.615744280296933622e-01
7.498744411504643104e-02 -4.280817978844698168e-01 2.970772832866893642e-01
-3.738428285326439449e-01 -9.552482399879101693e-02 6.118664610231548950e-01
-1.875090478996089827e-01 -2.650880948005775450e-01 5.773572239264006534e-01
2.279948676114245121e-01 -6.005407767171185851e-01 2.025273849260884884e-01
1.894048064557332101e-01 -5.595402342816824248e-01 1.632597951732145114e-01
-3.183190245833465992e-01 -1.459079076678163611e-01 4.909622654797411445e-01
3.312601550827287689e-02 -4.187216173306556044e-01 2.892040879379127460e-01
-3.364960211724423722e-01 -1.298954248809403300e-01 5.078043294862696344e-01
-7.949354817850395882e-02 -2.752532598262918406e-01 1.609722976322322252e-01
-3.168208590384217205e-01 -8.991005730728909850e-02 3.234964264408495827e-01
-1.876409759102813934e-01 -2.414193152587423008e-01 5.341228495814421828e-01
-3.361136535482899257e-01 -1.270869235012005716e-01 4.731832889906404938e-01
1.584576256471361688e-01 -5.265895365652455418e-01 3.900887668787708096e-01
5.673889335067050510e-02 -4.397115874354461384e-01 2.640639756668826665e-01
-2.756123622810782159e-01 -1.620031249698597464e-01 4.492417091555502839e-01
-2.673098418806213461e-01 -1.883417696768298344e-01 5.837635586819375222e-01
8.502434940045100475e-03 -3.722046951947275417e-01 2.741575865173166981e-01
-3.930148753717270793e-01 -8.572413805340947657e-02 3.606755287027385570e-01
-5.195637103559413994e-02 -3.202541278734749586e-01 3.827991852721214228e-01
2.555021720050354439e-02 -4.354049205107816123e-01 4.266596586507798716e-01
-9.698854403446255379e-02 -3.102320711983206913e-01 4.460732008314330921e-01
-2.061564226295709013e-02 -3.499960680421996817e-01 3.689445080835327406e-01
-1.734464163891128452e-01 -2.791373099032086746e-01 2.515889524204114047e-01
1.334136642991383681e-01 -4.793235316568549287e-01 3.101023792556256709e-01
-3.987302651222166539e-01 -7.820647751305509487e-02 2.893225995407203155e-01
6.094940935230264145e-02 -4.095045451274013648e-01 3.153929160903904405e-01
-2.740113376091882769e-01 -1.499015250756309259e-01 5.190159743254537661e-01
-1.514435074905148282e-01 -2.831175109031583426e-01 2.888329006536477506e-01
-2.764911369962356202e-01 -1.743819972932985352e-01 3.064307556365712948e-01
-2.170072566587861740e-01 -2.412158330727898758e-01 2.630107876494801045e-01
1.869317152726182041e-01 -5.220011250754158505e-01 2.027509917238385362e-01
-3.701667327776342331e-01 -7.967557417427253985e-02 8.782827802023676633e-02
4.890371115751146469e-02 -4.322654810703718820e-01 3.214772570571672317e-01
-1.635719402004737200e-01 -2.846335649919032318e-01 2.683147408921097155e-01
-3.307962838977954734e-01 -1.203988441804986764e-01 4.388663537399512538e-01
-1.709934498177954065e-01 -2.284411767173336050e-01 4.139856253543110487e-01
-3.104078160789522922e-01 -1.540941525334429962e-01 3.585937494156862804e-01
-1.634936778212612296e-01 -2.804722424857761798e-01 5.087434780368196297e-01
1.692332372307072674e-01 -2.953778716237895896e-01 1.797932817988482368e-01
4.963266931817611471e-02 -4.370081812506487751e-01 2.880815818132080319e-01
2.022800858701767623e-01 -3.867123042327460514e-01 2.354937351183678529e-01
-3.569403906907230306e-01 -1.138695256861993188e-01 1.117832742631919424e-01
-2.721621093917959699e-01 -1.766113570668659261e-01 3.292364129390915051e-01
1.970476868028272488e-01 -5.339260755994221785e-01 1.974202056654790483e-01
1.448690405478696430e-01 -4.602275111290066723e-01 2.123079462596726696e-01
-2.768832527578901637e-02 -4.009873622011047023e-01 4.418380880820483858e-01
-2.807642629012376823e-01 -1.479203688475660416e-01 4.487251774527477588e-01
-2.237557098148805768e-01 -1.294213784697102465e-01 2.945639428799798898e-01
-1.170885590842080104e-01 -2.869546035525480376e-01 5.605308123957146726e-01
-3.163579929670793378e-01 -1.337191011224649062e-01 2.619151143405052951e-01
9.187422948112478061e-02 -4.520591548071998256e-01 3.623615239577734903e-01
5.168761578949854218e-02 -3.601455805920710795e-01 2.409855180711073797e-01
-3.348681636848226395e-01 -1.229479616748483523e-01 5.091795112924322186e-01
4.662292182046168243e-02 -3.849659351423188047e-01 2.701706773134345818e-01
5.981348681973286396e-02 -4.414892614775585145e-01 2.901611250322825852e-01
-1.416383494091782991e-01 -2.957021014805271131e-01 3.773454154749995570e-01
-2.666099526036641576e-01 -1.826621570139801976e-01 4.382872121337787474e-01
6.356560888597728720e-02 -4.600754585065366387e-01 3.904957312506756595e-01
8.811092707499268428e-02 -4.527500998122473419e-01 3.088993746837308541e-01
-3.299957715618505594e-01 -1.108262371688220199e-01 4.755378685709475972e-01
8.431631971717545859e-02 -4.385287074753488334e-01 3.534015995719316239e-01
-3.568106987480280656e-01 -8.790877646742668861e-02 6.089707529922926410e-01
-3.303602506421829954e-01 -1.323662799960776126e-01 3.838657896973887707e-01
-3.697776569495492271e-01 -8.819052103259171493e-02 3.341088050620634742e-01
1.862854916271208250e-01 -4.307337745057843725e-01 1.841871553746352030e-01
-1.489578037651262399e-02 -3.190779561173100465e-01 3.519168504348719750e-01
4.906918018784622859e-02 -3.231610162442246637e-01 2.494154943462816021e-01
-3.951659727660818966e-01 -1.996137883514061129e-02 1.232833718714734378e-01
1.503161021410590603e-01 -4.433228372191080902e-01 2.196802623814894107e-01
-5.726479641417858701e-02 -3.737565263711123964e-01 6.496694262507662909e-01
-2.807105972697777618e-01 -1.465854362649986753e-01 2.912389097974376062e-01
-1.724401857992379217e-01 -2.579684543602181468e-01 5.685359357551641457e-01
5.338926352037587364e-02 -4.094262827481888745e-01 3.644857885363983474e-01
-3.093926412171674745e-01 -1.454338612565862776e-01 5.482659795391282564e-01
2.120830078835360677e-01 -5.276762656023105125e-01 2.565015937669784529e-01
-2.610667400874420174e-01 -1.886525831257022390e-01 5.779631983483031199e-01
-2.636382182615667480e-01 -1.960562041992039983e-01 4.063919385027217612e-01
6.606553288482230890e-02 -2.934257842794323889e-01 2.326159156313255538e-01
-1.507257296697375182e-01 -2.784240042183862562e-01 4.120916757773688266e-01
8.412401787111045692e-02 -2.946131363754847521e-01 2.961224822602971374e-01
-5.008254607044948514e-02 -3.459756178186548237e-01 3.794383751019393403e-01
-2.567265321431150271e-01 -2.018811612805908873e-01 3.652169827650405542e-01
1.478295945500796016e-01 -4.807814479781848394e-01 2.738199402527141113e-01
-3.395437818257746043e-01 -1.143704049131592793e-01 3.327671642755637427e-01
3.196311693973432622e-01 -6.544344871108183082e-01 1.534434567519904757e-01
2.782929806973046816e-01 -5.484180321615984566e-01 8.039782413100483860e-02
-3.936119055217195406e-01 -6.849970642272856791e-02 3.963139801281301278e-01
-2.072311674611572174e-01 -2.310685565908956740e-01 4.458384136937954545e-01
-2.179642937531561797e-01 -1.802494396662578935e-01 5.660919134557567123e-01
-1.065633871141166145e-01 -3.024281939568464472e-01 4.866488903511443920e-01
-2.165086134998036593e-01 -2.305743855678682730e-01 4.228225660013901765e-01
-2.974408578774311307e-01 -1.485241072014909791e-01 5.629860150350095571e-01
1.844384994777059639e-01 -4.289918775513121285e-01 2.195192654871093718e-01
5.636546999842817485e-02 -4.519987809718075122e-01 3.331226990839861735e-01
-7.533893387630952176e-02 -3.302336992570563678e-01 3.914326437332481534e-01
-2.374359737012241567e-01 -1.980328882913139354e-01 3.024818595883065897e-01
-1.169789917533105017e-01 -3.057398106315237785e-01 5.610674687103145430e-01
9.716476631588921720e-02 -4.693886816328233236e-01 1.623161744867095690e-01
5.994765089838294259e-02 -4.279453977378422924e-01 3.236686036751169060e-01
1.221877991864994684e-02 -3.298781644486340481e-01 2.586728157731306155e-01
-3.330122272634977731e-01 -1.076599649126823294e-01 4.006966733640299205e-01
-1.013555847945195598e-01 -3.063346047135386274e-01 6.168126433893844629e-01
-2.221949343665856613e-01 -2.020019089513759580e-01 3.476213638500947334e-01
-2.209114313475006863e-01 -1.970892676048090209e-01 4.115930326183861454e-01
-1.916904950175336575e-01 -2.518125592181613137e-01 4.665734720491512277e-01
-3.802715239679559378e-01 -1.034986424065551663e-01 2.233250531848140208e-01
-3.228135212181212355e-01 -1.397095272341868644e-01 3.724417184003425696e-01
1.888368451894482103e-01 -1.575555857626128042e-01 1.520526224699856321e-01
2.294259511170242405e-01 -3.662097969470505254e-01 9.734945546843087882e-02
-3.403062810061020516e-01 -1.121544615474569656e-01 5.370431543600568958e-01
-1.300957665093241955e-01 -2.924329700974226398e-01 3.742685859379595303e-01
-2.175752179250711738e-01 -2.137591543770699098e-01 4.372317880483987951e-01
-2.134317839627639657e-01 -2.225312490528015552e-01 4.389200193714111742e-01
-1.474476540147227066e-01 -2.314710488268457989e-01 3.835437959086288595e-01
1.527422358966465943e-01 -4.282964604103097206e-01 1.996428572351137132e-01
-4.589886288454725349e-02 -3.528314022376693448e-01 3.570173214915489668e-01
-2.257748791985628722e-01 -1.801286919954730170e-01 4.553081615785071756e-01
6.821215814322201254e-02 -4.582731877166719148e-01 4.411583234168885426e-01
-1.277009377054221240e-01 -2.921489894642800844e-01 5.655932702967743086e-01
-2.608878546492421346e-01 -1.909579692105044246e-01 6.272416644364433580e-01
7.190614244205151273e-02 -4.578975282964519167e-01 2.894925407070102485e-01
-2.765537468996055459e-01 -1.321851584899000343e-01 6.048407354378506628e-01
-9.086395384409051701e-02 -3.326352362648911654e-01 4.943074231740809954e-01
-3.644737037069198937e-01 -9.591389982687595350e-02 6.525025243782587303e-01
-3.533023080913307856e-01 -1.073379711239224460e-01 5.103914601362369297e-01
-2.791677103653028569e-01 -1.505857618767457995e-01 3.613709458437410760e-01
-1.134706010966133327e-01 -3.013302845798941920e-01 4.198910808828878460e-01
1.135819774066928467e-01 -3.732578832121299928e-01 2.322939218425654484e-01
-3.398299985268945500e-01 -1.183707305249063896e-01 5.227703324596756351e-01
2.230643377210375089e-01 -3.687119570138727154e-01 2.430449366783845599e-01
-7.138556569208986957e-02 -3.350367732727260184e-01 2.235911452741362604e-01
-1.306860884553843194e-01 -2.822722772076634579e-01 4.480118717679252849e-01
-1.777016537502947857e-01 -2.331682244217680444e-01 4.553260501223270751e-01
-2.967230800566535986e-01 -1.496756822099034601e-01 5.989285717053411950e-01
-1.615505347488138677e-01 -2.846827584874081496e-01 2.913618935362000673e-01
1.679944555711727627e-01 -4.156850370172108788e-01 2.305229560043857429e-01
-1.512467335084948239e-01 -2.799937239385912324e-01 5.812435100712953773e-01
8.719413920421792419e-02 -2.266344337915137397e-01 6.880157559969082848e-02
-2.755206834940007177e-01 -1.691361818180840138e-01 3.321947308733238513e-01
1.650048326852553426e-01 -3.793847094704791978e-01 1.983459378081640911e-01
-3.636642470990648635e-01 -1.036260982812726994e-01 1.192785741237712971e-01
1.891431865023656123e-01 -4.815506553624447350e-01 2.401089794239272823e-01
-3.392620372606096613e-01 -1.147237036536041671e-01 5.532747718087280830e-01
-1.806398470727295091e-01 -2.765568874571739943e-01 2.527025142732061691e-01
-3.718490597623058669e-02 -3.567333408584064114e-01 2.437694227030944849e-01
1.988052362331420575e-01 -5.543972779334327416e-01 2.394649918464076821e-01
9.045799458577530316e-03 -3.525183527208193834e-01 3.619992809454183336e-01
-3.720047806551390890e-01 -8.451889741353704744e-02 3.939370398680479557e-01
-2.066408455150972046e-01 -2.270145653476885184e-01 4.958749068263085813e-01
1.029352539002226230e-02 -4.077850088527040229e-01 3.906544920770783080e-01
7.867919234589848543e-02 -4.151483807026108974e-01 2.232154858539166231e-01
-2.481176704297408664e-01 -2.079498497715253358e-01 5.551217639581429442e-01
-2.139602998710454784e-02 -3.748410193401997548e-01 3.834588253254839207e-01
-3.567860002498646210e-03 -3.271367451082194400e-01 3.223672121122120315e-01
-1.657521064785359988e-01 -2.702578839645570219e-01 3.583611983460261996e-01
3.880339210314476261e-02 -4.286810641024397239e-01 3.268997219026043011e-01
-4.386851316097750697e-02 -3.804446056918142083e-01 3.291603866278564050e-01
7.653703922345367339e-02 -3.556175429376340347e-01 4.937662947235260669e-01
-5.904551038986016742e-03 -3.913029517905532439e-01 3.515098860629669586e-01
1.828687797575012652e-01 -5.306166949927225707e-01 1.593556204844999158e-01
2.417056325838617958e-02 -4.294815764383846934e-01 2.253978881999562089e-01
-2.502844202999379153e-01 -1.858284292701200824e-01 7.013673178905613925e-01
-2.050286405033198145e-01 -2.303239459543883483e-01 4.302798527063521061e-01
1.011463995182237952e-02 -3.851671812602937006e-01 4.053052094656569571e-01
-1.873905362968014687e-01 -2.570695550332633972e-01 4.276860138524521404e-01
-2.893597082067468351e-01 -1.589240593648425237e-01 4.143456322986884821e-01
-5.925042477819852937e-02 -3.138925144774878939e-01 3.787630825727343886e-01
-2.678271774490159629e-02 -3.315462711598488044e-01 3.959114878921802805e-01
-2.932415222156865564e-01 -1.532332663621055191e-01 4.216821713328653964e-01
-9.081252428060815340e-02 -3.279640902598940366e-01 3.552642441971891607e-01
2.447944463263802550e-01 -5.961558474132414576e-01 2.695758832314195108e-01
-1.328796711413114950e-01 -2.863687537424431384e-01 4.488213283757801486e-01
-3.645855071057947372e-01 -1.095270816738946745e-01 4.562741429447870201e-01
-8.531626919191359626e-02 -2.688357447308670767e-01 3.410607404041103852e-01
-1.626283195139688331e-01 -2.772098193066038774e-01 3.853572470383812565e-01
-2.297469397921936274e-02 -3.979351294118175231e-01 3.340283066148734270e-01
3.536431955375007874e-02 -3.901670292579834110e-01 3.596625899089309630e-01
-3.034201036492655268e-01 -1.297813854140877909e-01 3.407387466153504185e-01
-2.535468434791101622e-01 -1.684899581725867179e-01 4.557106538144570784e-01
1.771287932592593428e-01 -2.725677421853145432e-01 1.777763484831431096e-01
-3.962079804435968411e-01 -3.703599391132905011e-02 3.359244922597933725e-01
-1.320903391452542541e-01 -2.831085666312483373e-01 4.609519971537166527e-01
8.657251230647289297e-02 -4.304497938726419837e-01 3.153481947308403588e-01
4.121387338288950986e-02 -4.345731032231517355e-01 2.929852788878647418e-01
1.485786773225419299e-01 -4.851842658258817553e-01 3.707065296498027740e-01
4.394778065377913379e-03 -3.463803461225823943e-01 2.288436689532834245e-01
2.305551654456616806e-01 -3.608790108886910653e-01 2.094457792484728798e-01
7.681797992302730194e-03 -3.939683448197330295e-01 4.163021917790006854e-01
-2.541774146487653097e-01 -2.051346401878531289e-01 6.036578554777531913e-01
-1.379555454502360279e-01 -2.701125395460196033e-01 3.538018557399041364e-01
-2.267654573125953421e-01 -2.077597839934378909e-01 4.568264517352296217e-01
-5.970211050965346100e-02 -3.432252542063301548e-01 5.601730415193149071e-01
-3.377490231054347536e-02 -3.852342632996187399e-01 4.144440192896985953e-01
-1.416115165934482834e-01 -2.862793110233431415e-01 4.287995757052472934e-01
-2.103057609302193542e-01 -2.107046855198050628e-01 4.140907205492536103e-01
2.387324660393785880e-01 -3.564225274095340623e-01 1.389000706263318896e-01
-1.341072724609588818e-01 -2.184839660135269312e-01 2.249439664005236650e-01
2.428691917977530146e-01 -3.627573079897907782e-01 2.257042295128739995e-01
-3.551068149491732884e-01 -1.087623464255896982e-01 3.289121830823540926e-01
1.058608346803857625e-01 -3.821507255586463758e-01 2.856107266980708048e-01
4.079125653514203975e-02 -3.899188257124808210e-01 2.828625991537233042e-01
1.340397633328382909e-01 -5.088731699795145946e-01 3.295897116795366011e-01
-3.036012251554429664e-01 -1.446937227560339823e-01 4.801106275849346683e-01
-2.172152109806937403e-01 -2.202079744241792481e-01 4.231065466345326209e-01
-8.456495035147360007e-02 -3.390840563120006146e-01 4.693461963412508542e-01
-6.649752109327522476e-02 -3.022068232270740951e-01 1.536379946660329510e-01
2.877462722405810247e-02 -3.780654293637544239e-01 2.947249397743598731e-01
-2.917903140982891497e-01 -1.750237488028410227e-01 3.215644637082897828e-01
4.961925291031121787e-02 -4.327350553456467686e-01 3.265486592301365953e-01
1.961331350000299345e-01 -4.845000290247667984e-01 2.609401887023155564e-01
-1.541804546949746557e-01 -2.859752057784030743e-01 4.158192010958609575e-01
3.379236376556771226e-02 -3.498842646433246717e-01 3.876268560355435877e-01
9.347301808503716281e-02 -4.455678494685180180e-01 1.824407862842078454e-01
-3.364043423853648740e-01 -1.197705090788212939e-01 4.218230436154478125e-01
-2.800464850804602612e-01 -1.873019980672922524e-01 2.490062939063990288e-01
1.214574088234467997e-01 -4.355279042495439068e-01 2.288011836617111494e-01
2.078389508622411341e-01 -4.510484520813699549e-01 2.093339758495979253e-01
-3.821520571370331520e-01 -9.293992941680130626e-02 2.016553184148636158e-01
-1.475326245978677564e-01 -2.931395675783123322e-01 5.353728115808645827e-01
-1.693409955824232149e-01 -2.697167555140020379e-01 4.432937683354008507e-01
-6.650870143316289784e-02 -3.128549789359279520e-01 3.982325264528251973e-01
-2.528335377942877438e-01 -1.543624806907430425e-01 3.864395039394910025e-01
1.809614137726938132e-01 -5.811071099246677418e-01 2.092288806546552526e-01
1.088161126810494039e-02 -4.323034942259894597e-01 3.993662129174173625e-01
1.035688650034485292e-01 -4.017789302651395555e-01 2.450126764985845751e-01
-1.936805955175084915e-01 -2.158923632276045779e-01 2.175112764433146106e-01
1.910796213708805258e-01 -3.774572188738744005e-01 1.729263170399461813e-01
6.332634961238503557e-02 -4.242290527592376681e-01 3.528068054899167749e-01
-2.783269488057629193e-01 -1.570860114873377511e-01 4.511893243639524820e-01
4.745250304011405795e-02 -4.222993260946553140e-01 3.621021400723832273e-01
1.348917052322657906e-01 -4.960381397886659549e-01 2.809932463245335410e-01
9.987935284057392060e-02 -4.881537641000014416e-01 3.383774588311107556e-01
-2.361077493225893775e-01 -2.031669003676533358e-01 5.026792616818402948e-01
-2.308953731166463186e-03 -4.063002597156442630e-01 3.807733076845068454e-01
6.205402693318751162e-02 -4.617502734216839544e-01 1.912397137756694787e-01
1.742465016362619856e-01 -4.949648271594658810e-01 1.561334465289229700e-01
6.810929901625706329e-02 -4.758643344956628440e-01 3.346857106002583127e-01
-2.752956444938658986e-02 -3.882194140495808798e-01 4.174068093598858886e-01
-2.785863326911529603e-01 -1.706991933343564027e-01 4.465561915145728200e-01
-1.835623879193218899e-01 -2.403258780177448817e-01 4.176617211093206494e-01
-2.071394886740796082e-01 -2.265427550044362415e-01 5.102438796497219542e-01
-2.078214894072170082e-01 -2.216032808421391220e-01 6.810660567228408180e-01
-8.092910382005913394e-02 -3.534575012713691011e-01 4.502881889690202866e-01
-3.675058118844095612e-01 -9.970179898076057812e-02 2.585945533939181806e-01
-6.032006913703646944e-03 -3.820657549755014371e-01 3.279216049683217338e-01
-1.459830294894602920e-01 -2.832472028458535296e-01 3.910681646529157174e-01
-1.934525165838033578e-01 -1.796367570404231173e-01 4.491768631842025794e-01
-1.476444279967427109e-01 -2.736365826785593369e-01 4.311921684411718081e-01
-1.922852890995485620e-01 -2.590104620377330913e-01 5.201966182175736808e-01
1.106496884225971478e-02 -3.326687772845536295e-01 2.524207697080413371e-01
-1.971017795230830538e-01 -2.342102320992829056e-01 4.231244351783527424e-01
-2.148606314003863593e-01 -2.213438969567491366e-01 4.924894999083736513e-01
-3.258531414651355540e-02 -2.834305604200083040e-01 3.500966911011871296e-01
-3.969101057885318085e-01 -8.613110242531442362e-02 1.451632970313089244e-01
-1.597080147353541202e-01 -2.706805008123044920e-01 3.773856646985945251e-01
-3.371086020478752943e-03 -3.772336120761245470e-01 3.080496688522809112e-01
-2.229462532070255465e-01 -2.284791898729510440e-01 2.960643444928820478e-01
-2.209561527070507125e-01 -1.567796701744203769e-01 2.334544411228879901e-01
